Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
190392233221029007894892;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894894;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894896;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894897;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894898;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894899;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894900;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894901;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894904;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894907;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894909;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894916;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894918;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894919;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894921;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894923;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894924;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894927;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894928;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894929;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894930;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894931;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894932;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894940;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894941;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894949;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894951;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894952;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894953;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894954;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894955;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894956;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894957;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894958;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894959;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894961;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894963;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894964;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894965;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894966;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894967;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894968;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894969;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894970;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894971;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894972;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894973;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894974;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894975;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894976;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894978;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894984;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894985;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894987;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007894998;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895002;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895004;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895007;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895010;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895011;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895015;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895017;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895021;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895023;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895026;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895032;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895034;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895038;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895041;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895043;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895045;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895047;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895050;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895055;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895057;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895060;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895061;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895066;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895070;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895073;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895076;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895078;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895080;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895082;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895084;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895088;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895089;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895094;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895098;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895101;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895105;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895107;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895111;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895118;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895122;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895124;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895131;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895135;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895142;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895146;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895161;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895163;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895167;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895169;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895170;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895171;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895177;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895178;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895179;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895181;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895187;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895193;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895197;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895199;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895202;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895209;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895214;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895215;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895217;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895220;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895222;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895223;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895228;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895231;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895233;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895235;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895238;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895244;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895246;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895248;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895251;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895258;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895260;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895296;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895297;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895298;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895301;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895303;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895307;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895309;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895310;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895312;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895314;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895323;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895327;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895329;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895331;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895333;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895340;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895344;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895346;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895353;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895354;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895361;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895362;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895364;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895374;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895381;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895388;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895390;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895392;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895394;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895396;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895405;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895409;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895412;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895414;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895419;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895429;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895435;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895453;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895463;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895470;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895471;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895476;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895485;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895490;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895497;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895502;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895523;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895533;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895539;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895546;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895558;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895560;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895564;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895565;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895566;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895568;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895581;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895582;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895584;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895593;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895616;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895618;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895620;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895623;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895631;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895633;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895639;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895641;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895643;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895664;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895669;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895670;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895701;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895702;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895703;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895705;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895709;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895711;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895715;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895717;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895718;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895719;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895721;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895724;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895730;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895731;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895734;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895737;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895739;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895743;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895745;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895750;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895752;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895756;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895758;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895765;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895768;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895773;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895775;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895778;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895779;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895782;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895783;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895786;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895788;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895795;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895797;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895798;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895801;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895807;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895810;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895813;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895815;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895821;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895825;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895828;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895832;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895838;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895841;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895844;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895849;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895851;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895853;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895857;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895860;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895871;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895873;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895880;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895882;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895891;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895894;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895902;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895907;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895909;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895916;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895921;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895927;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895934;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895936;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895941;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895946;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895954;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895960;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895962;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895966;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895973;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895975;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895976;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895985;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895986;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895995;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895996;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007895998;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896008;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896010;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896012;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896020;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896022;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896031;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896034;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896035;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896040;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896045;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896046;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896053;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896056;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896057;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896062;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896063;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896069;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896077;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896082;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896083;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896088;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896089;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896094;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896118;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896123;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896124;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896131;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896137;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896149;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896154;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896160;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896163;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896173;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896175;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896176;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896178;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896182;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896187;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896188;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896190;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896194;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896195;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896196;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896197;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896204;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896207;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896208;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896209;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896210;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896211;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896212;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896217;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896218;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
190392233221029007896219;bni;PWF32210291D;0;0;rent;19/06/2019;19/06/2024
