Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
191VCA899920;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191VCA899921;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191VCA899922;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191VCA899923;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191VCA899924;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191VCA899925;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3026;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3027;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3028;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3029;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3030;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3031;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3032;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3033;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3034;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3035;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3036;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3037;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3038;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3039;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3040;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3041;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3042;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3043;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3044;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3045;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3056;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3057;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3058;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3059;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3060;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3061;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3062;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3063;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3064;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3065;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3076;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3077;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3078;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3079;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3080;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3081;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3082;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3083;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3084;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3085;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3086;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3087;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3088;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3089;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3090;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3091;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3092;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3093;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3094;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3095;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3096;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3097;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3098;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3099;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3100;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3101;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3102;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3103;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3104;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3105;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3116;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3117;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3118;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3119;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3120;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3121;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3122;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3123;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3124;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3125;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3126;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3127;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3128;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3129;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3130;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3131;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3132;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3133;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3134;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3135;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3136;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3137;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3138;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3139;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3140;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3141;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3142;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3143;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3144;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3145;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3156;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3157;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3158;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3159;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3160;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3161;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3162;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3163;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3164;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3165;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3176;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3177;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3178;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3179;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3180;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3181;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3182;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3183;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3184;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3185;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3186;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3187;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3188;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3189;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3190;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3191;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3192;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3193;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3194;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3195;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3196;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3197;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3198;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3199;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3200;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3201;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3202;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3203;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3204;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3205;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3206;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3207;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3208;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3209;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3210;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3211;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3212;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3213;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3214;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3215;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3236;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3237;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3238;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3239;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3240;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3241;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3242;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3243;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3244;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3245;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3246;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3247;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3248;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3249;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3250;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3251;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3252;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3253;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3254;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3255;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3256;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3257;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3258;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3259;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3260;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3261;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3262;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3263;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3264;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3265;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3266;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3267;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3268;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3269;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3270;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3271;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3272;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3273;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3274;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3275;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3286;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3287;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3288;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3289;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3290;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3291;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3292;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3293;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3294;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3295;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3306;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3307;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3308;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3309;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3310;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3311;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3312;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3313;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3314;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191WCA8A3315;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5426;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5427;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5428;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5429;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5430;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5431;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5432;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5433;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5434;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5435;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5486;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5487;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5488;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5489;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5490;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5491;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5492;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5493;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5494;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5495;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5506;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5507;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5508;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5509;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5510;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5511;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5512;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5513;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5514;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5515;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5656;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5657;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5658;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5659;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5660;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5661;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5662;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5663;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5664;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A5665;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6026;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6027;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6028;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6029;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6030;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6031;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6032;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6033;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6034;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6035;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6036;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6037;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6038;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6039;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6040;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6041;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6042;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6043;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6044;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6045;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6046;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6047;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6048;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6049;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6050;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6051;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6052;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6053;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6054;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6055;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6056;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6057;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6058;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6059;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6060;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6061;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6062;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6063;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6064;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6065;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6066;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6067;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6068;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6069;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6070;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6071;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6072;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6073;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6074;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6075;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6076;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6077;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6078;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6079;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6080;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6081;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6082;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6083;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6084;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6085;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6086;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6087;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6088;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
191XCA8A6089;kartuku;VA01000175;0;0;sold;12/Mar/2019;12/Mar/2020
