Inventory(serial number);Client(code);PartNumber;TID;MID;STATUS (sold/rent/repair);Start warranty (Date);End warranty (Date)
190937303301141704266871;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266874;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266878;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266879;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266882;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266888;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266891;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266904;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266905;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266914;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266916;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266922;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266928;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266932;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266954;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266959;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266963;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266969;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266977;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190927303301141704259745;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704260092;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704263336;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704263704;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704263812;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704263853;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704264357;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265019;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265075;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265097;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265131;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265196;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265254;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265264;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265271;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265288;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265350;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265352;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265385;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265397;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265398;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265471;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265514;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265516;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265519;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265521;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265530;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265548;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265553;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265557;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265578;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265594;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265595;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265602;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265609;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265622;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265626;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265628;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265640;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265644;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265665;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265670;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265673;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265677;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265700;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265710;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265716;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265728;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265730;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265756;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265766;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265799;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265800;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265801;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265822;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265833;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265840;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265856;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265869;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265874;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265944;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265953;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704265960;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266005;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266011;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266016;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266043;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266044;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266047;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266059;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266077;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266080;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266093;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266096;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266097;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266113;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266129;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266149;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266154;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266159;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266160;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266161;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266171;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266173;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266178;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266204;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266208;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266227;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266263;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266270;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266277;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266291;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266340;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266346;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266349;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266351;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266355;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266380;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266392;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266411;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266428;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266431;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266434;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266444;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266462;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266471;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266481;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266488;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266492;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266499;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266501;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266513;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266526;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266529;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266534;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266541;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266567;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266600;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266607;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266608;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266624;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266625;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266630;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266631;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266663;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266667;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266668;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266692;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266697;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266715;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266731;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266734;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266739;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266744;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266754;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266762;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266769;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266770;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266776;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266801;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266806;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266824;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266830;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266831;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266832;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266833;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266846;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266851;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266853;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266855;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266856;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266858;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266861;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266863;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266865;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266869;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266872;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266876;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266880;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266884;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266885;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266886;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266887;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266889;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266890;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266893;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266895;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266897;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266899;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266900;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266903;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266906;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266907;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266908;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266909;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266912;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266915;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266917;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266918;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266923;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266924;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266925;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266926;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266927;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266929;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266930;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266931;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266933;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266934;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266939;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266940;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266943;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266945;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266946;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266947;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266948;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266949;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266952;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266953;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266955;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266956;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266957;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266961;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266964;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266965;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266966;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266967;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266968;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266972;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266973;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266974;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266975;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266976;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266979;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266980;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266981;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266982;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266985;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266986;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266987;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266988;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266989;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266991;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266992;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266993;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266995;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266997;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704266999;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267003;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267004;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267005;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267006;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267007;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267008;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267010;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267013;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267015;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267017;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267018;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267019;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267020;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267023;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267025;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267026;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267027;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267028;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267029;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267030;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267031;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267032;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267033;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267037;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267040;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267041;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267042;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267043;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267044;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267045;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267046;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267049;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267052;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267053;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267056;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267057;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267059;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267060;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267061;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267062;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267065;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267066;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267067;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267068;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267073;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267074;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267077;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267078;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267080;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267082;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267085;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267087;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267088;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267089;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267096;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
190937303301141704267097;sti-mandiri;PWF33011418R;0;0;sold;31/07/2019;31/07/2024
